EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 1
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 1. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:28:23
Result Id: 9822
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: coupler_IMB_TE0_0
1520,-43.159664154052734
1520.0100000000002,-43.159664154052734
1520.02,-43.159664154052734
1520.03,-43.159664154052734
1520.0400000000002,-43.159664154052734
1520.05,-43.159664154052734
1520.06,-43.159664154052734
1520.0700000000002,-43.159664154052734
1520.0800000000002,-43.159664154052734
1520.09,-43.159664154052734
1520.1000000000001,-43.04200744628906
1520.1100000000001,-43.09131622314453
1520.12,-42.9405403137207
1520.13,-42.876556396484375
1520.14,-42.824520111083984
1520.1499999999999,-42.70771026611328
1520.16,-42.735740661621094
1520.17,-42.79835891723633
1520.18,-42.738304138183594
1520.19,-42.685428619384766
1520.2,-42.65178680419922
1520.21,-42.73290252685547
1520.22,-42.648075103759766
1520.23,-42.66122055053711
1520.24,-42.70877456665039
1520.25,-42.65078353881836
1520.26,-42.63935470581055
1520.2700000000002,-42.658260345458984
1520.2800000000002,-42.74305725097656
1520.29,-42.6818733215332
1520.3000000000002,-42.71194839477539
1520.3100000000002,-42.65807342529297
1520.32,-42.75580978393555
1520.3300000000002,-42.986541748046875
1520.3400000000001,-43.06753158569336
1520.35,-43.13038635253906
1520.3600000000001,-43.12501525878906
1520.3700000000001,-43.195430755615234
1520.3799999999999,-43.18095397949219
1520.39,-43.3011474609375
1520.4,-43.31428527832031
1520.41,-43.328041076660156
1520.42,-43.40420913696289
1520.43,-43.418094635009766
1520.44,-43.352142333984375
1520.45,-43.41946792602539
1520.46,-43.48988723754883
1520.47,-43.41914749145508
1520.48,-43.48210525512695
1520.49,-43.324684143066406
1520.5,-43.33897399902344
1520.5100000000002,-43.37800598144531
1520.52,-43.39900588989258
1520.53,-43.14219665527344
1520.5400000000002,-43.07232666015625
1520.55,-42.899784088134766
1520.56,-42.788978576660156
1520.5700000000002,-42.78962326049805
1520.58,-42.728206634521484
1520.5900000000001,-42.73863220214844
1520.6000000000001,-42.67164611816406
1520.61,-42.64591598510742
1520.6200000000001,-42.62079620361328
1520.63,-42.566612243652344
1520.64,-42.65085220336914
1520.65,-42.50947570800781
1520.66,-42.621429443359375
1520.67,-42.638484954833984
1520.68,-42.641300201416016
1520.69,-42.77650451660156
1520.7,-42.587215423583984
1520.71,-42.6416130065918
1520.72,-42.59075164794922
1520.73,-42.71415328979492
1520.7400000000002,-42.635013580322266
1520.75,-42.785255432128906
1520.76,-42.844627380371094
1520.7700000000002,-42.86555480957031
1520.78,-42.929439544677734
1520.79,-42.823974609375
1520.8000000000002,-42.967098236083984
1520.81,-42.8935661315918
1520.82,-42.959896087646484
1520.8300000000002,-43.00448226928711
1520.8400000000001,-43.01294708251953
1520.85,-43.20919418334961
1520.8600000000001,-43.06325149536133
1520.8700000000001,-43.107017517089844
1520.88,-43.03196334838867
1520.89,-43.075382232666016
1520.9,-43.30010986328125
1520.91,-43.27044677734375
1520.92,-43.35129165649414
1520.93,-43.30723190307617
1520.94,-43.38329315185547
1520.95,-43.34934616088867
1520.96,-43.4022216796875
1520.9700000000003,-43.43075180053711
1520.98,-43.354000091552734
1520.99,-43.47636413574219
1521.0000000000002,-43.21885299682617
1521.01,-43.22162628173828
1521.02,-43.17473602294922
1521.0300000000002,-43.11958694458008
1521.04,-43.13222122192383
1521.05,-43.119327545166016
1521.0600000000002,-43.20630645751953
1521.0700000000002,-43.140499114990234
1521.08,-43.15312576293945
1521.0900000000001,-43.10653305053711
1521.1000000000001,-43.07417297363281
1521.11,-43.177886962890625
1521.1200000000001,-43.109405517578125
1521.13,-43.20134735107422
1521.1399999999999,-43.24232864379883
1521.15,-43.256263732910156
1521.16,-43.32501220703125
1521.1699999999998,-43.22129821777344
1521.18,-43.22508239746094
1521.19,-43.134185791015625
1521.2,-43.35049819946289
1521.21,-43.399288177490234
1521.22,-43.41822052001953
1521.23,-43.56493377685547
1521.24,-43.440223693847656
1521.25,-43.45126724243164
1521.2600000000002,-43.37248229980469
1521.27,-43.495235443115234
1521.28,-43.66202163696289
1521.2900000000002,-43.57543182373047
1521.3000000000002,-43.60088348388672
1521.31,-43.42918395996094
1521.3200000000002,-43.424381256103516
1521.3300000000002,-43.47706985473633
1521.34,-43.3538818359375
1521.3500000000001,-43.46237564086914
1521.3600000000001,-43.36548614501953
1521.37,-43.36954116821289
1521.38,-43.29356384277344
1521.39,-43.307857513427734
1521.4,-43.21780014038086
1521.41,-43.17849349975586
1521.42,-43.06215286254883
1521.43,-43.021610260009766
1521.44,-43.06172180175781
1521.45,-42.86041259765625
1521.46,-42.77128601074219
1521.47,-42.781429290771484
1521.48,-42.684505462646484
1521.49,-42.78496170043945
1521.5,-42.749183654785156
1521.51,-42.67375946044922
1521.52,-42.6997184753418
1521.5300000000002,-42.49116897583008
1521.54,-42.56168746948242
1521.5500000000002,-42.50590515136719
1521.5600000000002,-42.50718307495117
1521.57,-42.495521545410156
1521.5800000000002,-42.46290588378906
1521.5900000000001,-42.47877883911133
1521.6,-42.545806884765625
1521.6100000000001,-42.563682556152344
1521.6200000000001,-42.65937042236328
1521.63,-42.55191421508789
1521.64,-42.634361267089844
1521.65,-42.74925231933594
1521.66,-42.773406982421875
