EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:27:54
Result Id: 9820
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: coupler_IL_12v6
1520,-63.01352310180664
1520.0100000000002,-63.01352310180664
1520.02,-63.01352310180664
1520.03,-63.01352310180664
1520.0400000000002,-63.01352310180664
1520.05,-63.01352310180664
1520.06,-63.01352310180664
1520.0700000000002,-63.01352310180664
1520.0800000000002,-63.01352310180664
1520.09,-63.01352310180664
1520.1000000000001,-63.07088088989258
1520.1100000000001,-63.17786407470703
1520.12,-63.26910400390625
1520.13,-63.348453521728516
1520.14,-63.478050231933594
1520.1499999999999,-63.563514709472656
1520.16,-63.694095611572266
1520.17,-63.75450897216797
1520.18,-63.85776138305664
1520.19,-63.9552001953125
1520.2,-64.0443115234375
1520.21,-64.16590118408203
1520.22,-64.26082611083984
1520.23,-64.40007019042969
1520.24,-64.50387573242188
1520.25,-64.62773895263672
1520.26,-64.78380584716797
1520.2700000000002,-64.87297058105469
1520.2800000000002,-64.9422378540039
1520.29,-64.98014831542969
1520.3000000000002,-65.01982116699219
1520.3100000000002,-65.01521301269531
1520.32,-64.9930419921875
1520.3300000000002,-64.98347473144531
1520.3400000000001,-64.88314819335938
1520.35,-64.84925079345703
1520.3600000000001,-64.76651763916016
1520.3700000000001,-64.7148666381836
1520.3799999999999,-64.62590026855469
1520.39,-64.52549743652344
1520.4,-64.47241973876953
1520.41,-64.39622497558594
1520.42,-64.3510513305664
1520.43,-64.28128051757812
1520.44,-64.2051773071289
1520.45,-64.13113403320312
1520.46,-64.00639343261719
1520.47,-63.94179916381836
1520.48,-63.87994384765625
1520.49,-63.83918380737305
1520.5,-63.82617950439453
1520.5100000000002,-63.80933380126953
1520.52,-63.8046989440918
1520.53,-63.77235412597656
1520.5400000000002,-63.80608367919922
1520.55,-63.833351135253906
1520.56,-63.916988372802734
1520.5700000000002,-63.998870849609375
1520.58,-64.08650970458984
1520.5900000000001,-64.18678283691406
1520.6000000000001,-64.25196838378906
1520.61,-64.34344482421875
1520.6200000000001,-64.4053726196289
1520.63,-64.50849914550781
1520.64,-64.62682342529297
1520.65,-64.7652359008789
1520.66,-64.96175384521484
1520.67,-65.12672424316406
1520.68,-65.35302734375
1520.69,-65.56346893310547
1520.7,-65.79058074951172
1520.71,-66.0306396484375
1520.72,-66.245849609375
1520.73,-66.48026275634766
1520.7400000000002,-66.68074035644531
1520.75,-66.84637451171875
1520.76,-66.94987487792969
1520.7700000000002,-67.00222778320312
1520.78,-67.04457092285156
1520.79,-67.05580139160156
1520.8000000000002,-67.08246612548828
1520.81,-67.08159637451172
1520.82,-67.0581283569336
1520.8300000000002,-66.95835876464844
1520.8400000000001,-66.84246063232422
1520.85,-66.71420288085938
1520.8600000000001,-66.59335327148438
1520.8700000000001,-66.47787475585938
1520.88,-66.2673110961914
1520.89,-66.0316390991211
1520.9,-65.79932403564453
1520.91,-65.5887451171875
1520.92,-65.42593383789062
1520.93,-65.234619140625
1520.94,-65.09239196777344
1520.95,-64.94902038574219
1520.96,-64.87226867675781
1520.9700000000003,-64.83512115478516
1520.98,-64.79341888427734
1520.99,-64.7794418334961
1521.0000000000002,-64.73589324951172
1521.01,-64.73995971679688
1521.02,-64.75173950195312
1521.0300000000002,-64.83338165283203
1521.04,-64.93114471435547
1521.05,-65.00447082519531
1521.0600000000002,-65.08988952636719
1521.0700000000002,-65.15472412109375
1521.08,-65.28305053710938
1521.0900000000001,-65.46572875976562
1521.1000000000001,-65.66215515136719
1521.11,-65.8883285522461
1521.1200000000001,-66.11038208007812
1521.13,-66.41490173339844
1521.1399999999999,-66.68708038330078
1521.15,-67.00159454345703
1521.16,-67.26416015625
1521.1699999999998,-67.50827026367188
1521.18,-67.78870391845703
1521.19,-68.04130554199219
1521.2,-68.32625579833984
1521.21,-68.48695373535156
1521.22,-68.65863800048828
1521.23,-68.65772247314453
1521.24,-68.67012023925781
1521.25,-68.69131469726562
1521.2600000000002,-68.65953826904297
1521.27,-68.67367553710938
1521.28,-68.59180450439453
1521.2900000000002,-68.4558334350586
1521.3000000000002,-68.24757385253906
1521.31,-67.9530029296875
1521.3200000000002,-67.67167663574219
1521.3300000000002,-67.33853912353516
1521.34,-67.09876251220703
1521.3500000000001,-66.8028564453125
1521.3600000000001,-66.50574493408203
1521.37,-66.26046752929688
1521.38,-66.0003433227539
1521.39,-65.84036254882812
1521.4,-65.65965270996094
1521.41,-65.5716552734375
1521.42,-65.45674133300781
1521.43,-65.3769760131836
1521.44,-65.29076385498047
1521.45,-65.22832489013672
1521.46,-65.2413558959961
1521.47,-65.21414184570312
1521.48,-65.25167846679688
1521.49,-65.28743743896484
1521.5,-65.33197784423828
1521.51,-65.41864013671875
1521.52,-65.51848602294922
1521.5300000000002,-65.68140411376953
1521.54,-65.82772827148438
1521.5500000000002,-66.03755187988281
1521.5600000000002,-66.31428527832031
1521.57,-66.58868408203125
1521.5800000000002,-66.93634033203125
1521.5900000000001,-67.20435333251953
1521.6,-67.52476501464844
1521.6100000000001,-67.81932067871094
1521.6200000000001,-68.15988159179688
1521.63,-68.52702331542969
1521.64,-68.92533111572266
1521.65,-69.27615356445312
1521.66,-69.42153930664062
