EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:10
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:21:18
Result Id: 9787
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: topo_IL_20_
1520,-67.41910552978516
1520.0100000000002,-67.41910552978516
1520.02,-67.41910552978516
1520.03,-67.41910552978516
1520.0400000000002,-67.41910552978516
1520.05,-67.41910552978516
1520.06,-67.41910552978516
1520.0700000000002,-67.41910552978516
1520.0800000000002,-67.41910552978516
1520.09,-67.41910552978516
1520.1000000000001,-67.34376525878906
1520.1100000000001,-67.22201538085938
1520.12,-67.28458404541016
1520.13,-67.28780364990234
1520.14,-67.36194610595703
1520.1499999999999,-67.30474853515625
1520.16,-67.22943115234375
1520.17,-67.13907623291016
1520.18,-67.10131072998047
1520.19,-67.01528930664062
1520.2,-66.92082214355469
1520.21,-66.83694458007812
1520.22,-66.78132629394531
1520.23,-66.78606414794922
1520.24,-66.84212493896484
1520.25,-66.95055389404297
1520.26,-67.08502960205078
1520.2700000000002,-67.18839263916016
1520.2800000000002,-67.27085876464844
1520.29,-67.37911224365234
1520.3000000000002,-67.45915985107422
1520.3100000000002,-67.61940002441406
1520.32,-67.70311737060547
1520.3300000000002,-67.8984375
1520.3400000000001,-68.03550720214844
1520.35,-68.18316650390625
1520.3600000000001,-68.38310241699219
1520.3700000000001,-68.63958740234375
1520.3799999999999,-69.01641082763672
1520.39,-69.38818359375
1520.4,-69.79202270507812
1520.41,-70.08301544189453
1520.42,-70.3104019165039
1520.43,-70.50184631347656
1520.44,-70.63883209228516
1520.45,-70.68354034423828
1520.46,-70.65042114257812
1520.47,-70.62616729736328
1520.48,-70.54457092285156
1520.49,-70.59030151367188
1520.5,-70.61138153076172
1520.5100000000002,-70.65174102783203
1520.52,-70.68526458740234
1520.53,-70.7218017578125
1520.5400000000002,-70.88138580322266
1520.55,-71.03231811523438
1520.56,-71.36544799804688
1520.5700000000002,-71.44012451171875
1520.58,-71.47289276123047
1520.5900000000001,-71.43968200683594
1520.6000000000001,-71.44414520263672
1520.61,-71.54768371582031
1520.6200000000001,-71.6243667602539
1520.63,-71.6673812866211
1520.64,-71.64750671386719
1520.65,-71.66246032714844
1520.66,-71.69879913330078
1520.67,-71.70984649658203
1520.68,-71.73031616210938
1520.69,-71.58849334716797
1520.7,-71.4830093383789
1520.71,-71.23039245605469
1520.72,-70.95896911621094
1520.73,-70.63953399658203
1520.7400000000002,-70.36752319335938
1520.75,-70.0534439086914
1520.76,-69.89725494384766
1520.7700000000002,-69.82064056396484
1520.78,-69.76254272460938
1520.79,-69.74153900146484
1520.8000000000002,-69.73176574707031
1520.81,-69.7459716796875
1520.82,-69.76902770996094
1520.8300000000002,-69.77373504638672
1520.8400000000001,-69.70059967041016
1520.85,-69.57050323486328
1520.8600000000001,-69.41299438476562
1520.8700000000001,-69.26982879638672
1520.88,-69.14417266845703
1520.89,-69.08573150634766
1520.9,-69.01588439941406
1520.91,-69.03668975830078
1520.92,-69.0243148803711
1520.93,-69.11017608642578
1520.94,-69.1367416381836
1520.95,-69.21917724609375
1520.96,-69.18562316894531
1520.9700000000003,-69.10303497314453
1520.98,-69.09721374511719
1520.99,-68.99504852294922
1521.0000000000002,-68.94255065917969
1521.01,-68.85540771484375
1521.02,-68.8039779663086
1521.0300000000002,-68.83235168457031
1521.04,-68.88107299804688
1521.05,-69.03712463378906
1521.0600000000002,-69.14266967773438
1521.0700000000002,-69.20941162109375
1521.08,-69.16310119628906
1521.0900000000001,-68.97160339355469
1521.1000000000001,-68.82962799072266
1521.11,-68.6658706665039
1521.1200000000001,-68.61459350585938
1521.13,-68.55358123779297
1521.1399999999999,-68.51156616210938
1521.15,-68.46943664550781
1521.16,-68.40412902832031
1521.1699999999998,-68.43351745605469
1521.18,-68.42919158935547
1521.19,-68.49063110351562
1521.2,-68.55585479736328
1521.21,-68.62228393554688
1521.22,-68.67762756347656
1521.23,-68.67469024658203
1521.24,-68.68705749511719
1521.25,-68.60877990722656
1521.2600000000002,-68.5466079711914
1521.27,-68.4977035522461
1521.28,-68.4651107788086
1521.2900000000002,-68.58270263671875
1521.3000000000002,-68.51583099365234
1521.31,-68.58609008789062
1521.3200000000002,-68.61396026611328
1521.3300000000002,-68.62958526611328
1521.34,-68.67424011230469
1521.3500000000001,-68.68021392822266
1521.3600000000001,-68.82048797607422
1521.37,-68.87964630126953
1521.38,-68.90945434570312
1521.39,-68.90431213378906
1521.4,-68.84715270996094
1521.41,-68.74513244628906
1521.42,-68.64568328857422
1521.43,-68.56314086914062
1521.44,-68.51374816894531
1521.45,-68.51856994628906
1521.46,-68.51558685302734
1521.47,-68.50210571289062
1521.48,-68.554443359375
1521.49,-68.5167236328125
1521.5,-68.53585052490234
1521.51,-68.38027954101562
1521.52,-68.09063720703125
1521.5300000000002,-67.86981201171875
1521.54,-67.59442901611328
1521.5500000000002,-67.47296142578125
1521.5600000000002,-67.27101135253906
1521.57,-67.1190185546875
1521.5800000000002,-67.04480743408203
1521.5900000000001,-66.94864654541016
1521.6,-66.90068054199219
1521.6100000000001,-66.88128662109375
1521.6200000000001,-66.87689208984375
1521.63,-66.88914489746094
1521.64,-66.884521484375
1521.65,-66.87689208984375
1521.66,-66.86270904541016
1521.67,-66.86222839355469
