EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:31:05
Result Id: 9838
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: topo_IL_30_1
1520,-66.99410247802734
1520.0100000000002,-66.99410247802734
1520.02,-66.99410247802734
1520.03,-66.99410247802734
1520.0400000000002,-66.99410247802734
1520.05,-66.99410247802734
1520.06,-66.99410247802734
1520.0700000000002,-66.99410247802734
1520.0800000000002,-66.99410247802734
1520.09,-66.99410247802734
1520.1000000000001,-66.90696716308594
1520.1100000000001,-66.74612426757812
1520.12,-66.65484619140625
1520.13,-66.49141693115234
1520.14,-66.37686157226562
1520.1499999999999,-66.29623413085938
1520.16,-66.20423889160156
1520.17,-66.07929229736328
1520.18,-65.90926361083984
1520.19,-65.79125213623047
1520.2,-65.69026947021484
1520.21,-65.58590698242188
1520.22,-65.54471588134766
1520.23,-65.4967041015625
1520.24,-65.4737777709961
1520.25,-65.44552612304688
1520.26,-65.44622039794922
1520.2700000000002,-65.46912384033203
1520.2800000000002,-65.45042419433594
1520.29,-65.45714569091797
1520.3000000000002,-65.46680450439453
1520.3100000000002,-65.54840087890625
1520.32,-65.65287780761719
1520.3300000000002,-65.78002166748047
1520.3400000000001,-65.85403442382812
1520.35,-65.93569946289062
1520.3600000000001,-65.91980743408203
1520.3700000000001,-65.9923324584961
1520.3799999999999,-66.0997085571289
1520.39,-66.2052230834961
1520.4,-66.31501770019531
1520.41,-66.37316131591797
1520.42,-66.38322448730469
1520.43,-66.37332916259766
1520.44,-66.34989166259766
1520.45,-66.3624496459961
1520.46,-66.35279846191406
1520.47,-66.34282684326172
1520.48,-66.38986206054688
1520.49,-66.42020416259766
1520.5,-66.44335174560547
1520.5100000000002,-66.45307159423828
1520.52,-66.39930725097656
1520.53,-66.38202667236328
1520.5400000000002,-66.33580017089844
1520.55,-66.29402160644531
1520.56,-66.30262756347656
1520.5700000000002,-66.27629089355469
1520.58,-66.24470520019531
1520.5900000000001,-66.12254333496094
1520.6000000000001,-66.06704711914062
1520.61,-65.94853210449219
1520.6200000000001,-65.89729309082031
1520.63,-65.8440933227539
1520.64,-65.80132293701172
1520.65,-65.70454406738281
1520.66,-65.59770202636719
1520.67,-65.58245849609375
1520.68,-65.4412841796875
1520.69,-65.36705017089844
1520.7,-65.23174285888672
1520.71,-65.11206817626953
1520.72,-65.00791931152344
1520.73,-64.8877182006836
1520.7400000000002,-64.86491394042969
1520.75,-64.7724838256836
1520.76,-64.75950622558594
1520.7700000000002,-64.74262237548828
1520.78,-64.76832580566406
1520.79,-64.8628921508789
1520.8000000000002,-64.91180419921875
1520.81,-65.06404876708984
1520.82,-65.1776123046875
1520.8300000000002,-65.33265686035156
1520.8400000000001,-65.48206329345703
1520.85,-65.69546508789062
1520.8600000000001,-65.89112854003906
1520.8700000000001,-65.99085998535156
1520.88,-66.17412567138672
1520.89,-66.30298614501953
1520.9,-66.53872680664062
1520.91,-66.7587890625
1520.92,-67.02713775634766
1520.93,-67.29601287841797
1520.94,-67.41178894042969
1520.95,-67.63571166992188
1520.96,-67.67960357666016
1520.9700000000003,-67.74580383300781
1520.98,-67.7535629272461
1520.99,-67.64053344726562
1521.0000000000002,-67.5856704711914
1521.01,-67.37286376953125
1521.02,-67.2680892944336
1521.0300000000002,-67.09577178955078
1521.04,-66.95098114013672
1521.05,-66.84699249267578
1521.0600000000002,-66.6708755493164
1521.0700000000002,-66.52828979492188
1521.08,-66.30682373046875
1521.0900000000001,-66.16641235351562
1521.1000000000001,-66.01974487304688
1521.11,-65.88562774658203
