EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:28:54
Result Id: 9826
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: adia_MZI_02
1520,-49.02695846557617
1520.0100000000002,-49.02695846557617
1520.02,-49.02695846557617
1520.03,-49.02695846557617
1520.0400000000002,-49.02695846557617
1520.05,-49.02695846557617
1520.06,-49.02695846557617
1520.0700000000002,-49.02695846557617
1520.0800000000002,-49.02695846557617
1520.09,-49.02695846557617
1520.1000000000001,-48.96870040893555
1520.1100000000001,-48.916748046875
1520.12,-48.95307922363281
1520.13,-48.92072677612305
1520.14,-48.89392852783203
1520.1499999999999,-48.89774703979492
1520.16,-48.88661575317383
1520.17,-48.82054901123047
1520.18,-48.82429122924805
1520.19,-48.8138313293457
1520.2,-48.795448303222656
1520.21,-48.819976806640625
1520.22,-48.93519973754883
1520.23,-49.024227142333984
1520.24,-49.079132080078125
1520.25,-49.143646240234375
1520.26,-49.19871520996094
1520.2700000000002,-49.303279876708984
1520.2800000000002,-49.4302978515625
1520.29,-49.472694396972656
1520.3000000000002,-49.507896423339844
1520.3100000000002,-49.54983139038086
1520.32,-49.5467529296875
1520.3300000000002,-49.597801208496094
1520.3400000000001,-49.674068450927734
1520.35,-49.66420364379883
1520.3600000000001,-49.699867248535156
1520.3700000000001,-49.805667877197266
1520.3799999999999,-49.88516616821289
1520.39,-49.907711029052734
1520.4,-49.97917556762695
1520.41,-50.041927337646484
1520.42,-49.960689544677734
1520.43,-49.88494873046875
1520.44,-49.826271057128906
1520.45,-49.7921257019043
1520.46,-49.830955505371094
1520.47,-49.8034782409668
1520.48,-49.72762680053711
1520.49,-49.73472595214844
1520.5,-49.76428985595703
1520.5100000000002,-49.77259063720703
1520.52,-49.810455322265625
1520.53,-49.84718322753906
1520.5400000000002,-49.866546630859375
1520.55,-49.931941986083984
1520.56,-50.00586700439453
1520.5700000000002,-50.00359344482422
1520.58,-50.0626335144043
1520.5900000000001,-50.15392303466797
1520.6000000000001,-50.128631591796875
1520.61,-50.15800094604492
1520.6200000000001,-50.26885223388672
1520.63,-50.40227508544922
1520.64,-50.592918395996094
1520.65,-50.67671203613281
1520.66,-50.69892501831055
1520.67,-50.7590446472168
1520.68,-50.876739501953125
1520.69,-50.91790771484375
1520.7,-51.02772521972656
1520.71,-51.07353210449219
1520.72,-51.120018005371094
1520.73,-51.133846282958984
1520.7400000000002,-51.22441864013672
1520.75,-51.22909927368164
1520.76,-51.21220397949219
1520.7700000000002,-51.29765319824219
1520.78,-51.3452262878418
1520.79,-51.351593017578125
1520.8000000000002,-51.407470703125
1520.81,-51.494476318359375
1520.82,-51.5468635559082
1520.8300000000002,-51.56053161621094
1520.8400000000001,-51.543548583984375
1520.85,-51.56633377075195
1520.8600000000001,-51.65945053100586
1520.8700000000001,-51.73236083984375
1520.88,-51.75785827636719
1520.89,-51.79301452636719
1520.9,-51.767608642578125
1520.91,-51.885986328125
1520.92,-51.94252014160156
1520.93,-52.01103973388672
1520.94,-52.030982971191406
1520.95,-52.079978942871094
1520.96,-52.19681167602539
1520.9700000000003,-52.26629638671875
1520.98,-52.33173370361328
1520.99,-52.43548583984375
1521.0000000000002,-52.597530364990234
1521.01,-52.66345977783203
1521.02,-52.71923065185547
1521.0300000000002,-52.82196044921875
1521.04,-52.90866470336914
1521.05,-53.079833984375
1521.0600000000002,-53.13251495361328
1521.0700000000002,-53.25788116455078
1521.08,-53.46084213256836
1521.0900000000001,-53.6212272644043
1521.1000000000001,-53.9017333984375
1521.11,-54.05620574951172
1521.1200000000001,-54.231266021728516
1521.13,-54.44036865234375
1521.1399999999999,-54.693809509277344
1521.15,-54.97465896606445
1521.16,-55.12916946411133
1521.1699999999998,-55.27238464355469
1521.18,-55.43395233154297
1521.19,-55.582759857177734
1521.2,-55.763587951660156
1521.21,-55.87334060668945
1521.22,-56.05039978027344
1521.23,-56.20196533203125
1521.24,-56.46039581298828
1521.25,-56.686126708984375
1521.2600000000002,-56.88625717163086
1521.27,-57.09294891357422
1521.28,-57.29668045043945
1521.2900000000002,-57.56980895996094
1521.3000000000002,-57.733821868896484
1521.31,-57.87653732299805
1521.3200000000002,-58.065670013427734
1521.3300000000002,-58.217498779296875
1521.34,-58.40489196777344
1521.3500000000001,-58.52229309082031
1521.3600000000001,-58.70659637451172
1521.37,-58.96455383300781
1521.38,-59.129180908203125
1521.39,-59.374393463134766
1521.4,-59.52214813232422
1521.41,-59.812591552734375
1521.42,-60.09846115112305
1521.43,-60.29698181152344
1521.44,-60.509849548339844
1521.45,-60.62071990966797
1521.46,-60.88517379760742
1521.47,-61.02683639526367
1521.48,-61.194889068603516
1521.49,-61.32124328613281
1521.5,-61.38493347167969
1521.51,-61.57783889770508
1521.52,-61.684898376464844
1521.5300000000002,-61.83856964111328
1521.54,-61.945343017578125
1521.5500000000002,-62.05908966064453
1521.5600000000002,-62.17668533325195
1521.57,-62.25018310546875
1521.5800000000002,-62.323143005371094
1521.5900000000001,-62.34916305541992
1521.6,-62.299591064453125
1521.6100000000001,-62.27766418457031
1521.6200000000001,-62.114013671875
1521.63,-61.99894332885742
1521.64,-61.866519927978516
1521.65,-61.733604431152344
1521.66,-61.638450622558594
1521.67,-61.4445915222168
1521.68,-61.363685607910156
1521.69,-61.24357604980469
1521.7,-61.1130256652832
1521.71,-60.89252853393555
1521.72,-60.66550827026367
1521.73,-60.408390045166016
1521.74,-60.004486083984375
1521.75,-59.61453628540039
1521.7600000000002,-59.23166275024414
1521.77,-58.90883255004883
1521.78,-58.59883117675781
1521.7900000000002,-58.268943786621094
1521.8,-58.0137825012207
1521.81,-57.7322998046875
1521.8200000000002,-57.420711517333984
1521.83,-57.23211669921875
1521.84,-57.027645111083984
1521.8500000000001,-56.74408721923828
1521.8600000000001,-56.49995803833008
1521.8700000000001,-56.24813461303711
1521.88,-56.00809860229492
1521.89,-55.737823486328125
