EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:23:02
Result Id: 9796
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: coupler_IMB_TE1_0
1520,-50.13716506958008
1520.0100000000002,-50.13716506958008
1520.02,-50.13716506958008
1520.03,-50.13716506958008
1520.0400000000002,-50.13716506958008
1520.05,-50.13716506958008
1520.06,-50.13716506958008
1520.0700000000002,-50.13716506958008
1520.0800000000002,-50.13716506958008
1520.09,-50.13716506958008
1520.1000000000001,-50.16139221191406
1520.1100000000001,-50.23973846435547
1520.12,-50.278045654296875
1520.13,-50.288429260253906
1520.14,-50.32120895385742
1520.1499999999999,-50.32194900512695
1520.16,-50.362945556640625
1520.17,-50.31775665283203
1520.18,-50.420753479003906
1520.19,-50.47388458251953
1520.2,-50.440975189208984
1520.21,-50.40843200683594
1520.22,-50.36802291870117
1520.23,-50.300804138183594
1520.24,-50.25156021118164
1520.25,-50.272823333740234
1520.26,-50.20588684082031
1520.2700000000002,-50.1771354675293
1520.2800000000002,-50.138832092285156
1520.29,-50.01602554321289
1520.3000000000002,-49.99736785888672
1520.3100000000002,-49.95723342895508
1520.32,-49.9287109375
1520.3300000000002,-49.89576721191406
1520.3400000000001,-49.882930755615234
1520.35,-49.8559455871582
1520.3600000000001,-49.90607452392578
1520.3700000000001,-49.996238708496094
1520.3799999999999,-49.97241973876953
1520.39,-49.93502426147461
1520.4,-49.92557144165039
1520.41,-49.926883697509766
1520.42,-49.94599533081055
1520.43,-50.009315490722656
1520.44,-50.03431701660156
1520.45,-49.97203063964844
1520.46,-49.980712890625
1520.47,-49.97993469238281
1520.48,-50.018985748291016
1520.49,-50.11634826660156
1520.5,-50.153228759765625
1520.5100000000002,-50.21102523803711
1520.52,-50.29311752319336
1520.53,-50.33417510986328
1520.5400000000002,-50.36671447753906
1520.55,-50.461299896240234
1520.56,-50.46952438354492
1520.5700000000002,-50.45220184326172
1520.58,-50.487274169921875
1520.5900000000001,-50.53594970703125
1520.6000000000001,-50.60802459716797
1520.61,-50.67275619506836
1520.6200000000001,-50.77702331542969
1520.63,-50.73795700073242
1520.64,-50.827972412109375
1520.65,-50.90782165527344
1520.66,-51.0057258605957
1520.67,-51.10322952270508
1520.68,-51.13762283325195
1520.69,-51.16393280029297
1520.7,-51.18687438964844
1520.71,-51.17349624633789
1520.72,-51.13774871826172
1520.73,-51.17073059082031
1520.7400000000002,-51.19114303588867
1520.75,-51.16404724121094
1520.76,-51.09737777709961
1520.7700000000002,-51.109642028808594
1520.78,-51.0461311340332
1520.79,-50.98631286621094
1520.8000000000002,-50.98731231689453
1520.81,-50.96038818359375
1520.82,-50.91310501098633
1520.8300000000002,-50.9979133605957
1520.8400000000001,-50.958465576171875
1520.85,-51.000484466552734
1520.8600000000001,-50.98210525512695
1520.8700000000001,-51.003360748291016
1520.88,-51.066001892089844
1520.89,-51.06230163574219
1520.9,-51.099998474121094
1520.91,-51.159393310546875
1520.92,-51.20097351074219
1520.93,-51.22523880004883
1520.94,-51.253726959228516
1520.95,-51.28483581542969
1520.96,-51.356422424316406
1520.9700000000003,-51.39242172241211
1520.98,-51.45933532714844
1520.99,-51.55051803588867
1521.0000000000002,-51.599945068359375
1521.01,-51.692779541015625
1521.02,-51.802005767822266
1521.0300000000002,-51.821170806884766
1521.04,-51.916831970214844
1521.05,-51.93828201293945
1521.0600000000002,-51.94929122924805
1521.0700000000002,-51.947227478027344
1521.08,-51.92161560058594
1521.0900000000001,-51.97444534301758
1521.1000000000001,-51.97398376464844
1521.11,-51.94296646118164
1521.1200000000001,-51.9339485168457
1521.13,-51.95600891113281
1521.1399999999999,-51.98978805541992
1521.15,-52.01980209350586
1521.16,-52.039886474609375
1521.1699999999998,-52.04387664794922
1521.18,-52.09843444824219
1521.19,-52.12687683105469
1521.2,-52.199684143066406
1521.21,-52.181278228759766
1521.22,-52.13770294189453
1521.23,-52.14714050292969
1521.24,-52.11722183227539
