EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 2
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 2. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:30:01
Result Id: 9832
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: topo_IL_30
1520,-70.03343963623047
1520.0100000000002,-70.03343963623047
1520.02,-70.03343963623047
1520.03,-70.03343963623047
1520.0400000000002,-70.03343963623047
1520.05,-70.03343963623047
1520.06,-70.03343963623047
1520.0700000000002,-70.03343963623047
1520.0800000000002,-70.03343963623047
1520.09,-70.03343963623047
1520.1000000000001,-69.96551513671875
1520.1100000000001,-69.92729949951172
1520.12,-69.87871551513672
1520.13,-69.88394165039062
1520.14,-69.9212875366211
1520.1499999999999,-69.90682983398438
1520.16,-70.00698852539062
1520.17,-70.16364288330078
1520.18,-70.3659896850586
1520.19,-70.56776428222656
1520.2,-70.82512664794922
1520.21,-70.98004150390625
1520.22,-71.1805419921875
1520.23,-71.22513580322266
1520.24,-71.28337097167969
1520.25,-71.37838745117188
1520.26,-71.26087188720703
1520.2700000000002,-71.34576416015625
1520.2800000000002,-71.26189422607422
1520.29,-71.17159271240234
1520.3000000000002,-71.07745361328125
1520.3100000000002,-70.88047790527344
1520.32,-70.7967758178711
1520.3300000000002,-70.62391662597656
1520.3400000000001,-70.56878662109375
1520.35,-70.6143798828125
1520.3600000000001,-70.55289459228516
1520.3700000000001,-70.46710968017578
1520.3799999999999,-70.3731689453125
1520.39,-70.23334503173828
1520.4,-70.19636535644531
1520.41,-70.12969970703125
1520.42,-70.0713882446289
1520.43,-70.02854919433594
1520.44,-69.97480773925781
1520.45,-69.95316314697266
1520.46,-70.03766632080078
1520.47,-70.0805892944336
1520.48,-70.20478057861328
1520.49,-70.33837127685547
1520.5,-70.48779296875
1520.5100000000002,-70.69559478759766
1520.52,-70.82975769042969
1520.53,-71.05123901367188
1520.5400000000002,-71.18458557128906
1520.55,-71.25040435791016
1520.56,-71.41706848144531
1520.5700000000002,-71.5310287475586
1520.58,-71.62418365478516
1520.5900000000001,-71.76663208007812
1520.6000000000001,-71.7921371459961
1520.61,-71.95219421386719
1520.6200000000001,-72.12850952148438
1520.63,-72.31642150878906
1520.64,-72.49237060546875
1520.65,-72.6151351928711
1520.66,-72.68881225585938
1520.67,-72.70152282714844
1520.68,-72.55036163330078
1520.69,-72.4186019897461
1520.7,-72.19468688964844
1520.71,-71.9222640991211
1520.72,-71.76392364501953
1520.73,-71.38287353515625
1520.7400000000002,-71.07461547851562
1520.75,-70.73482513427734
1520.76,-70.41434478759766
1520.7700000000002,-70.20680236816406
1520.78,-69.95611572265625
1520.79,-69.79682922363281
1520.8000000000002,-69.62504577636719
1520.81,-69.43547821044922
1520.82,-69.29654693603516
1520.8300000000002,-69.14116668701172
1520.8400000000001,-69.07481384277344
1520.85,-69.01668548583984
1520.8600000000001,-69.00051879882812
1520.8700000000001,-69.0185317993164
1520.88,-69.10671997070312
1520.89,-69.2252197265625
1520.9,-69.37224578857422
1520.91,-69.55298614501953
1520.92,-69.7131118774414
1520.93,-70.01628112792969
1520.94,-70.33089447021484
1520.95,-70.69140625
1520.96,-71.08690643310547
1520.9700000000003,-71.42018127441406
1520.98,-71.83745574951172
1520.99,-72.15538787841797
1521.0000000000002,-72.50912475585938
1521.01,-72.97111511230469
1521.02,-73.37318420410156
1521.0300000000002,-73.86046600341797
1521.04,-74.0899887084961
1521.05,-74.16796112060547
1521.0600000000002,-74.04067993164062
1521.0700000000002,-73.70491790771484
1521.08,-73.51222229003906
1521.0900000000001,-73.22271728515625
1521.1000000000001,-73.02336120605469
1521.11,-72.77806854248047
1521.1200000000001,-72.44633483886719
1521.13,-72.07852935791016
1521.1399999999999,-71.66080474853516
1521.15,-71.27938079833984
1521.16,-70.77137756347656
1521.1699999999998,-70.3453598022461
1521.18,-69.92317962646484
1521.19,-69.55652618408203
1521.2,-69.21572875976562
1521.21,-68.83018493652344
1521.22,-68.52478790283203
1521.23,-68.20944213867188
1521.24,-67.97651672363281
1521.25,-67.7339859008789
1521.2600000000002,-67.56482696533203
1521.27,-67.5021743774414
1521.28,-67.39128875732422
1521.2900000000002,-67.33956909179688
1521.3000000000002,-67.30438995361328
1521.31,-67.31529235839844
1521.3200000000002,-67.37443542480469
1521.3300000000002,-67.428466796875
1521.34,-67.54724884033203
1521.3500000000001,-67.65047454833984
1521.3600000000001,-67.86336517333984
1521.37,-68.09618377685547
