EHVA inc. Automated Measurement
File created on 02/03/2023 08:52:11
Result Name: Optical spectrum IL Output 1
Result Description: Optical spectrum of the polarization-averaged insertion loss, i.e. optical power (dBm) vs wavelength (nm) for the Output 1. The calibration include the fibers, but not the fiber array.
Result Created: 02/01/2023 21:24:40
Result Id: 9804
Result Unit Symbol: dBm
Domain Unit Symbol: nm
Wafer Name: SiEPICActive2022
Reticle Name: SiEPICActive2022
Die Name: jvillegas02
Component Name: adia_IL_TE1_8
1520,-43.479217529296875
1520.0100000000002,-43.479217529296875
1520.02,-43.479217529296875
1520.03,-43.479217529296875
1520.0400000000002,-43.479217529296875
1520.05,-43.479217529296875
1520.06,-43.479217529296875
1520.0700000000002,-43.479217529296875
1520.0800000000002,-43.479217529296875
1520.09,-43.479217529296875
1520.1000000000001,-43.472434997558594
1520.1100000000001,-43.46873474121094
1520.12,-43.5141716003418
1520.13,-43.55399703979492
1520.14,-43.521514892578125
1520.1499999999999,-43.587623596191406
1520.16,-43.71439743041992
1520.17,-43.708595275878906
1520.18,-43.70747756958008
1520.19,-43.738739013671875
1520.2,-43.778987884521484
1520.21,-43.89718246459961
1520.22,-43.90574645996094
1520.23,-44.05221939086914
1520.24,-44.0847282409668
1520.25,-43.994041442871094
1520.26,-44.198768615722656
1520.2700000000002,-44.13089370727539
1520.2800000000002,-44.22588348388672
1520.29,-44.11646270751953
1520.3000000000002,-44.024269104003906
1520.3100000000002,-43.837345123291016
1520.32,-43.762210845947266
1520.3300000000002,-43.57396697998047
1520.3400000000001,-43.39897155761719
1520.35,-43.4349479675293
1520.3600000000001,-43.19572448730469
1520.3700000000001,-43.18273162841797
1520.3799999999999,-43.098915100097656
1520.39,-43.06694793701172
1520.4,-42.96293640136719
1520.41,-42.93238830566406
1520.42,-42.87724304199219
1520.43,-42.66511535644531
1520.44,-42.64699172973633
1520.45,-42.5665283203125
1520.46,-42.57341003417969
1520.47,-42.59039306640625
1520.48,-42.499359130859375
1520.49,-42.44341278076172
1520.5,-42.416011810302734
1520.5100000000002,-42.61003875732422
1520.52,-42.48874282836914
1520.53,-42.596412658691406
1520.5400000000002,-42.484920501708984
1520.55,-42.40825653076172
1520.56,-42.39372253417969
1520.5700000000002,-42.36030578613281
1520.58,-42.301551818847656
1520.5900000000001,-42.2462158203125
1520.6000000000001,-42.354557037353516
1520.61,-42.19930648803711
1520.6200000000001,-42.26008224487305
1520.63,-42.398826599121094
